,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
9500,25417659,Private room,34800881,2015-06-02,,0.38,10.0,9.0,10.0,10.0,10.0,100.0,26.0,$5.00,69008,2
9508,25423391,Private room,5826994,2013-04-08,100%,1.49,9.0,10.0,10.0,10.0,9.0,84.0,40.0,$0.00,69001,5
9515,25452712,Private room,34800881,2015-06-02,,0.44,10.0,10.0,10.0,10.0,10.0,100.0,26.0,,69008,2
9526,25474829,Private room,41584438,2015-08-16,,1.93,10.0,9.0,10.0,10.0,10.0,98.0,25.0,$0.00,69009,11
9529,25476778,Private room,71661393,2016-05-12,,0.75,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,69002,4
9532,25483775,Private room,4073029,2012-11-06,100%,0.32,8.0,10.0,10.0,10.0,10.0,100.0,90.0,$10.00,69005,1
9539,25507336,Private room,192485624,2018-05-30,,0.55,10.0,8.0,10.0,10.0,10.0,100.0,25.0,$10.00,69001,3
9546,25526317,Private room,33359094,2015-05-14,,0.37,10.0,10.0,10.0,10.0,10.0,90.0,25.0,,69001,2
9549,25544678,Private room,1221016,2011-09-28,,3.41,9.0,8.0,9.0,9.0,8.0,88.0,30.0,$5.00,69003,19
9551,25545120,Private room,1221016,2011-09-28,,3.8,10.0,9.0,10.0,10.0,10.0,94.0,30.0,$5.00,69003,21
9556,25572131,Private room,37767090,2015-07-07,,2.21,10.0,9.0,10.0,10.0,10.0,95.0,32.0,$0.00,69007,12
9569,25696381,Private room,193369319,2018-06-04,100%,0.3,,,,,,,25.0,$10.00,69004,1
9587,25767401,Private room,28708944,2015-03-03,90%,6.15,10.0,10.0,10.0,10.0,10.0,98.0,25.0,$6.00,69007,32
9588,25767819,Private room,193657551,2018-06-05,94%,4.86,9.0,10.0,10.0,10.0,10.0,95.0,35.0,$7.00,69003,24
9593,25786411,Private room,11541668,2014-01-22,100%,0.58,8.0,6.0,8.0,8.0,8.0,80.0,60.0,$40.00,69007,3
9603,25827085,Private room,194065368,2018-06-07,100%,2.28,10.0,10.0,10.0,10.0,9.0,96.0,30.0,,69001,11
9607,25834138,Private room,194104609,2018-06-07,,0.2,,,,,,,30.0,$12.00,69008,1
9610,25855340,Private room,8160318,2013-08-14,100%,1.13,10.0,10.0,10.0,10.0,10.0,100.0,42.0,,69001,6
9620,25887528,Private room,24352347,2014-12-01,,7.07,9.0,10.0,10.0,10.0,10.0,92.0,38.0,$0.00,69006,37
9621,25887747,Private room,161941837,2017-12-09,100%,0.34,,,,,,,30.0,$0.00,69003,1
9638,25939123,Private room,194962678,2018-06-11,100%,0.22,10.0,10.0,10.0,10.0,10.0,100.0,20.0,,69001,1
9639,25942140,Private room,194992511,2018-06-11,100%,0.99,10.0,9.0,10.0,10.0,10.0,96.0,20.0,,69007,5
9678,26071994,Private room,19164352,2014-07-30,,0.83,8.0,9.0,10.0,10.0,9.0,95.0,30.0,$0.00,69001,4
9685,26101392,Private room,183282207,2018-04-09,100%,3.29,9.0,9.0,10.0,10.0,10.0,95.0,20.0,,69003,16
9694,26123692,Private room,194643328,2018-06-10,78%,0.29,,,,,,,20.0,,69003,1
9700,26149929,Private room,45794161,2015-10-05,100%,0.81,10.0,10.0,10.0,10.0,10.0,100.0,16.0,$12.00,69007,4
9701,26150427,Private room,195180751,2018-06-12,100%,0.3,10.0,10.0,10.0,10.0,10.0,100.0,64.0,,69006,1
9703,26156371,Private room,196599947,2018-06-19,100%,5.4,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$0.00,69003,27
9706,26160623,Private room,66555992,2016-04-10,,2.47,10.0,10.0,10.0,10.0,9.0,96.0,30.0,,69002,12
9719,26185215,Private room,32352887,2015-05-01,,1.4,9.0,10.0,10.0,10.0,8.0,90.0,50.0,,69001,7
9730,26253232,Private room,8937914,2013-09-19,100%,4.19,10.0,10.0,10.0,10.0,10.0,97.0,23.0,$0.00,69007,19
9731,26254938,Private room,574521,2011-05-10,,0.47,10.0,10.0,10.0,10.0,10.0,100.0,40.0,,69007,1
9732,26256058,Private room,574521,2011-05-10,,0.26,10.0,10.0,10.0,10.0,10.0,100.0,60.0,,69007,1
9738,26273321,Private room,181650228,2018-03-31,,11.19,10.0,10.0,10.0,10.0,10.0,97.0,30.0,,69003,25
9764,26349313,Private room,91425907,2016-08-23,,0.21,10.0,10.0,10.0,10.0,10.0,100.0,80.0,,69008,1
9768,26361603,Private room,51087586,2015-12-11,100%,1.12,10.0,10.0,10.0,9.0,9.0,85.0,35.0,$10.00,69002,5
9770,26364915,Private room,69245235,2016-04-27,,0.24,,,,,,,60.0,,69003,1
9771,26376192,Private room,78677387,2016-06-19,40%,3.81,9.0,10.0,10.0,10.0,10.0,98.0,25.0,$5.00,69002,17
9786,26416070,Private room,35067528,2015-06-05,,0.22,10.0,10.0,10.0,10.0,10.0,80.0,39.0,,69003,1
9790,26433877,Private room,143202525,2017-07-29,,0.94,9.0,9.0,9.0,10.0,9.0,90.0,85.0,$5.00,69007,4
9791,26437815,Private room,8025020,2013-08-08,,0.41,10.0,10.0,10.0,10.0,10.0,100.0,55.0,$15.00,69005,1
9793,26450941,Private room,127582427,2017-04-25,100%,0.78,9.0,9.0,9.0,9.0,9.0,93.0,45.0,$20.00,69003,3
9794,26451500,Private room,127582427,2017-04-25,100%,0.78,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$20.00,69003,3
9813,26514085,Private room,197984403,2018-06-25,100%,3.0,10.0,10.0,10.0,10.0,10.0,95.0,29.0,$7.00,69003,4
9822,26546984,Private room,44143884,2015-09-14,,1.64,9.0,9.0,10.0,9.0,9.0,93.0,100.0,,69007,4
9830,26557596,Private room,198244485,2018-06-26,100%,1.18,8.0,8.0,10.0,10.0,7.0,84.0,22.0,$12.00,69007,5
9833,26580307,Private room,37528214,2015-07-05,,0.28,8.0,10.0,8.0,10.0,10.0,100.0,45.0,$15.00,69006,1
9840,26601762,Private room,49536580,2015-11-21,,0.45,,,,,,,25.0,,69007,1
9841,26602013,Private room,92968295,2016-09-01,,1.12,10.0,9.0,10.0,10.0,9.0,88.0,20.0,,69009,5
9847,26621819,Private room,113097536,2017-01-24,100%,0.75,10.0,10.0,10.0,10.0,9.0,90.0,50.0,,69007,2
9863,26673530,Private room,18800630,2014-07-24,100%,3.64,9.0,9.0,10.0,10.0,9.0,93.0,38.0,$0.00,69003,16
9866,26678456,Private room,8000486,2013-08-07,,0.46,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$0.00,69009,2
9869,26683974,Private room,200434228,2018-07-06,,0.28,10.0,10.0,10.0,10.0,10.0,80.0,39.0,$0.00,69003,1
9872,26699033,Private room,200743334,2018-07-08,100%,3.15,10.0,10.0,10.0,10.0,10.0,97.0,30.0,$10.00,69001,13
9878,26706739,Private room,2570704,2012-06-07,100%,1.36,10.0,10.0,10.0,10.0,10.0,100.0,40.0,$7.00,69003,3
9891,26736831,Private room,48514572,2015-11-08,,0.74,10.0,10.0,10.0,10.0,10.0,100.0,35.0,$15.00,69005,3
9895,26745781,Private room,198244485,2018-06-26,100%,0.7,10.0,10.0,10.0,10.0,9.0,93.0,22.0,$12.00,69007,3
9897,26746939,Private room,22856076,2014-10-22,50%,1.23,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$5.00,69007,5
9914,26777141,Private room,78632728,2016-06-19,,7.98,10.0,10.0,10.0,10.0,10.0,98.0,25.0,$0.00,69006,33
9915,26789821,Private room,201459803,2018-07-11,89%,0.23,,,,,,,20.0,$10.00,69007,1
9922,26811916,Private room,201499658,2018-07-11,100%,2.68,9.0,9.0,10.0,10.0,9.0,91.0,13.0,,69008,11
9928,26831628,Private room,201778154,2018-07-12,100%,2.81,10.0,10.0,10.0,10.0,10.0,100.0,35.0,$0.00,69003,6
9941,26883085,Private room,33640255,2015-05-18,100%,4.7,10.0,10.0,10.0,10.0,10.0,97.0,35.0,,69007,13
9954,26980422,Private room,202995703,2018-07-17,70%,2.63,10.0,10.0,10.0,10.0,8.0,97.0,58.0,,69001,7
9978,27042283,Private room,63190509,2016-03-16,50%,0.25,,,,,,,89.0,$0.00,69003,1
9981,27052583,Private room,203254580,2018-07-18,100%,3.85,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$4.00,69008,10
9982,27052658,Private room,203509403,2018-07-19,100%,3.51,7.0,9.0,9.0,9.0,6.0,69.0,20.0,,69004,13
9983,27053082,Private room,194992511,2018-06-11,100%,0.26,10.0,10.0,10.0,10.0,10.0,100.0,17.0,,69007,1
9986,27056370,Private room,23031632,2014-10-27,100%,2.5,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$10.00,69003,5
9987,27057484,Private room,128272203,2017-04-30,100%,2.0,10.0,10.0,10.0,10.0,8.0,100.0,40.0,,69001,2
9988,27058613,Private room,203579714,2018-07-19,,2.03,10.0,10.0,10.0,9.0,8.0,95.0,25.0,,69002,8
9990,27070893,Private room,203702943,2018-07-20,100%,3.68,10.0,10.0,9.0,9.0,7.0,87.0,24.0,$5.00,69007,13
9999,27095988,Private room,174736190,2018-02-22,100%,0.27,10.0,10.0,10.0,10.0,10.0,80.0,25.0,,69007,1
10002,27099359,Private room,196835522,2018-06-20,100%,2.03,7.0,8.0,7.0,7.0,8.0,72.0,22.0,$7.00,69003,5
10003,27099395,Private room,8625308,2013-09-04,100%,2.36,10.0,10.0,10.0,10.0,9.0,97.0,22.0,$6.00,69003,7
10006,27106050,Private room,93724524,2016-09-05,90%,2.31,8.0,9.0,9.0,9.0,7.0,86.0,25.0,,69003,9
10014,27124841,Private room,92470729,2016-08-29,,2.63,10.0,10.0,10.0,10.0,9.0,93.0,40.0,$0.00,69006,10
10026,27151886,Private room,192899940,2018-06-01,80%,1.0,10.0,10.0,10.0,10.0,8.0,80.0,40.0,,69002,1
10033,27160420,Private room,70286807,2016-05-04,100%,4.25,10.0,10.0,10.0,10.0,9.0,96.0,39.0,$5.00,69003,16
10042,27194544,Private room,180714490,2018-03-26,,0.94,10.0,10.0,10.0,10.0,10.0,100.0,20.0,,69003,3
10045,27198359,Private room,21641745,2014-09-22,,3.96,10.0,10.0,10.0,10.0,10.0,99.0,48.0,,69002,14
10048,27212845,Private room,204936409,2018-07-25,100%,0.93,9.0,10.0,10.0,10.0,9.0,90.0,40.0,$0.00,69001,3
10057,27254514,Private room,39067343,2015-07-20,100%,2.47,9.0,10.0,10.0,10.0,9.0,93.0,25.0,$5.00,69002,8
10070,27299079,Private room,53046245,2016-01-02,100%,0.84,9.0,8.0,8.0,10.0,9.0,87.0,25.0,,69004,3
10073,27310017,Private room,82863456,2016-07-10,100%,0.59,8.0,10.0,8.0,8.0,7.0,80.0,39.0,$10.00,69002,2
10075,27322074,Private room,131054010,2017-05-19,,2.76,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$0.00,69005,8
10077,27326663,Private room,87911312,2016-08-04,100%,4.69,10.0,10.0,10.0,10.0,10.0,97.0,75.0,$0.00,69007,15
10092,27381301,Private room,203702943,2018-07-20,100%,0.89,9.0,9.0,10.0,10.0,7.0,87.0,24.0,$5.00,69007,3
10106,27416664,Private room,58440329,2016-02-12,80%,1.73,10.0,10.0,10.0,10.0,10.0,100.0,20.0,,69007,6
10113,27430153,Private room,4201050,2012-11-20,100%,0.85,10.0,10.0,10.0,10.0,9.0,100.0,40.0,$10.00,69001,3
10117,27433317,Private room,22333219,2014-10-09,100%,1.52,9.0,10.0,10.0,10.0,8.0,100.0,36.0,,69001,5
10118,27444530,Private room,206818019,2018-08-02,100%,1.82,10.0,10.0,9.0,9.0,9.0,93.0,40.0,,69001,6
10122,27457040,Private room,81727601,2016-07-04,100%,0.37,10.0,10.0,10.0,10.0,10.0,100.0,20.0,,69007,1
10123,27457090,Private room,81727601,2016-07-04,100%,1.01,9.0,9.0,10.0,9.0,9.0,87.0,19.0,,69007,3
10126,27460212,Private room,35645872,2015-06-12,,0.28,,,,,,,38.0,,69006,1
10127,27460478,Private room,108345031,2016-12-24,100%,0.6,9.0,10.0,7.0,9.0,7.0,80.0,21.0,,69001,2
10135,27515058,Private room,4910076,2013-01-30,100%,0.44,10.0,10.0,10.0,10.0,10.0,100.0,120.0,,69007,1
10139,27534348,Private room,40484590,2015-08-04,,0.45,10.0,10.0,10.0,10.0,10.0,100.0,40.0,$10.00,69006,1
10144,27536833,Private room,196835522,2018-06-20,100%,2.69,7.0,9.0,8.0,9.0,9.0,77.0,31.0,$7.00,69003,7
10149,27544805,Private room,53403752,2016-01-05,100%,2.81,9.0,10.0,10.0,10.0,8.0,91.0,31.0,$7.00,69002,9
10150,27545628,Private room,187056645,2018-04-30,100%,1.46,10.0,9.0,10.0,9.0,9.0,100.0,30.0,$10.00,69004,5
10164,27618502,Private room,39504869,2015-07-25,100%,4.14,10.0,10.0,10.0,10.0,9.0,96.0,40.0,,69007,12
10178,27659375,Private room,18159363,2014-07-15,100%,0.42,10.0,10.0,10.0,10.0,8.0,100.0,38.0,,69001,1
10186,27671699,Private room,201459803,2018-07-11,89%,0.76,10.0,10.0,10.0,10.0,10.0,100.0,23.0,$10.00,69007,2
10215,27778836,Private room,209747053,2018-08-15,,6.08,10.0,10.0,10.0,10.0,10.0,100.0,35.0,$0.00,69005,15
10228,27823098,Private room,142550951,2017-07-26,100%,0.34,10.0,10.0,10.0,10.0,10.0,100.0,25.0,,69003,1
10235,27843344,Private room,210270293,2018-08-18,100%,0.34,,,,,,,30.0,,69005,1
10238,27847521,Private room,210305275,2018-08-18,,0.45,8.0,8.0,10.0,10.0,8.0,80.0,20.0,$0.00,69009,1
10239,27848794,Private room,176742774,2018-03-05,75%,0.71,,,,,,,40.0,,69007,1
10241,27859804,Private room,8067536,2013-08-10,96%,0.73,10.0,10.0,8.0,10.0,8.0,80.0,92.0,$56.00,69007,1
10243,27861064,Private room,49117287,2015-11-15,,1.74,8.0,10.0,10.0,10.0,8.0,85.0,25.0,$10.00,69007,4
10244,27862537,Private room,36358411,2015-06-21,90%,2.12,10.0,10.0,10.0,10.0,9.0,93.0,20.0,,69002,6
10248,27888921,Private room,20061493,2014-08-15,,3.41,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,69004,10
10249,27889254,Private room,29329419,2015-03-14,100%,0.36,8.0,8.0,10.0,8.0,8.0,80.0,25.0,$10.00,69008,1
10261,27924702,Private room,148852183,2017-09-02,,2.31,10.0,10.0,9.0,10.0,10.0,100.0,30.0,,69002,4
10262,27929267,Private room,139436537,2017-07-09,,0.91,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$0.00,69005,2
10275,27958294,Private room,2248402,2012-04-29,,2.0,10.0,10.0,10.0,10.0,10.0,100.0,90.0,,69002,2
10278,27985843,Private room,7263309,2013-07-03,100%,0.94,10.0,9.0,10.0,10.0,10.0,100.0,50.0,,69001,2
10280,27997438,Private room,70621736,2016-05-06,80%,1.36,10.0,10.0,10.0,10.0,10.0,100.0,40.0,$50.00,69006,2
10290,28011188,Private room,3790931,2012-10-07,71%,3.4,9.0,10.0,9.0,10.0,10.0,100.0,45.0,,69001,6
10299,28058320,Private room,153465293,2017-10-06,100%,1.9,10.0,10.0,10.0,10.0,10.0,100.0,60.0,$0.00,69003,4
10305,28071064,Private room,210752957,2018-08-20,100%,1.15,10.0,10.0,10.0,10.0,10.0,100.0,55.0,,69004,2
10313,28090690,Private room,168496827,2018-01-18,86%,1.58,7.0,8.0,10.0,10.0,9.0,90.0,59.0,,69003,2
10319,28103904,Private room,116974219,2017-02-18,100%,7.27,10.0,9.0,10.0,10.0,10.0,99.0,29.0,$0.00,69008,16
10320,28113896,Private room,158587782,2017-11-13,100%,5.22,10.0,9.0,10.0,10.0,10.0,95.0,28.0,$0.00,69004,8
10333,28154760,Private room,11991727,2014-02-06,100%,3.65,9.0,10.0,10.0,10.0,8.0,84.0,31.0,$6.00,69002,9
10334,28155585,Private room,17564610,2014-07-02,80%,0.91,9.0,10.0,10.0,10.0,10.0,100.0,30.0,,69009,2
10335,28157815,Private room,42359642,2015-08-24,100%,2.66,10.0,10.0,10.0,9.0,8.0,90.0,25.0,,69006,7
10340,28177705,Private room,46066280,2015-10-08,100%,6.92,10.0,10.0,10.0,10.0,10.0,100.0,27.0,,69005,12
10343,28195683,Private room,212956820,2018-09-01,88%,0.43,,,,,,,45.0,$0.00,69003,1
10348,28213779,Private room,17004939,2014-06-19,100%,6.09,10.0,10.0,10.0,10.0,10.0,99.0,42.0,,69007,14
10363,28265473,Private room,213479700,2018-09-04,,0.6,10.0,4.0,2.0,2.0,10.0,60.0,65.0,$0.00,69009,1
10384,28324125,Private room,110152450,2017-01-06,,0.52,,,,,,,50.0,$0.00,69002,1
10391,28333481,Private room,194039387,2018-06-07,60%,0.45,8.0,10.0,10.0,10.0,6.0,100.0,35.0,,69007,1
10394,28338153,Private room,51553734,2015-12-17,,2.5,10.0,10.0,10.0,10.0,10.0,97.0,32.0,$5.00,69100,6
10400,28375531,Private room,45444939,2015-09-30,70%,1.4,9.0,10.0,10.0,10.0,9.0,100.0,50.0,$20.00,69006,2
10404,28395861,Private room,160608333,2017-11-29,,7.89,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,69003,15
10415,28428781,Private room,27786436,2015-02-15,100%,0.54,10.0,10.0,10.0,10.0,6.0,100.0,50.0,$20.00,69001,1
10422,28455816,Private room,214802783,2018-09-11,,0.47,8.0,8.0,10.0,10.0,8.0,100.0,45.0,,69005,1
10432,28482356,Private room,59896199,2016-02-22,100%,0.51,,,,,,,60.0,$10.00,69008,1
10437,28491380,Private room,10474168,2013-12-06,100%,3.26,10.0,10.0,10.0,10.0,10.0,100.0,20.0,$10.00,69001,5
10449,28529386,Private room,215322188,2018-09-14,100%,2.43,9.0,9.0,10.0,10.0,10.0,100.0,18.0,$5.00,69004,3
10451,28530626,Private room,96281347,2016-09-22,100%,2.31,9.0,10.0,10.0,9.0,8.0,85.0,15.0,$5.00,69003,5
10462,28558277,Private room,60332379,2016-02-25,100%,2.18,10.0,10.0,10.0,10.0,10.0,95.0,28.0,,69003,4
10466,28577695,Private room,206632109,2018-08-01,,1.09,10.0,9.0,10.0,10.0,10.0,100.0,50.0,,69003,2
10486,28620528,Private room,35685706,2015-06-13,100%,1.73,10.0,9.0,10.0,10.0,10.0,100.0,35.0,,69003,3
10498,28653636,Private room,2366814,2012-05-14,,4.44,10.0,10.0,10.0,10.0,10.0,100.0,28.0,$0.00,69001,8
10504,28661479,Private room,16760212,2014-06-13,,2.37,9.0,10.0,9.0,10.0,10.0,100.0,29.0,$5.00,69006,3
10507,28663884,Private room,216063926,2018-09-18,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$10.00,69002,1
10513,28690097,Private room,32529044,2015-05-03,100%,2.63,8.0,10.0,10.0,10.0,10.0,96.0,45.0,,69001,5
10515,28693815,Private room,45666802,2015-10-03,,3.96,9.0,9.0,10.0,9.0,10.0,89.0,30.0,,69003,7
10522,28726660,Private room,30818559,2015-04-08,80%,1.28,9.0,9.0,10.0,10.0,9.0,100.0,20.0,$15.00,69009,2
10523,28727399,Private room,65088699,2016-03-30,,3.46,10.0,9.0,10.0,10.0,10.0,97.0,33.0,,69008,6
10532,28749117,Private room,216846314,2018-09-23,80%,4.67,8.0,8.0,8.0,8.0,8.0,83.0,29.0,$0.00,69007,7
10542,28766403,Private room,8025020,2013-08-08,,6.79,10.0,10.0,10.0,10.0,10.0,98.0,30.0,$15.00,69005,12
10543,28769632,Private room,207468234,2018-08-05,80%,2.14,9.0,10.0,10.0,10.0,8.0,90.0,40.0,$10.00,69003,3
10560,28805553,Private room,7612001,2013-07-20,,1.2,10.0,10.0,10.0,10.0,10.0,90.0,18.0,$10.00,69009,2
10561,28807268,Private room,26727745,2015-01-26,100%,1.96,10.0,10.0,9.0,10.0,9.0,100.0,40.0,$9.00,69007,3
10565,28829352,Private room,20862819,2014-09-02,100%,0.64,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,69001,1
10567,28833415,Private room,106700100,2016-12-09,,4.77,10.0,10.0,10.0,10.0,10.0,100.0,55.0,$10.00,69003,7
10578,28864073,Private room,49249618,2015-11-17,,3.0,9.0,10.0,10.0,10.0,10.0,100.0,29.0,$0.00,69009,3
10579,28866997,Private room,127207838,2017-04-23,100%,0.65,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,69007,1
10605,28948643,Private room,218204050,2018-10-01,100%,1.71,8.0,10.0,10.0,6.0,7.0,90.0,25.0,,69008,2
10612,28959425,Private room,127765230,2017-04-26,,7.3,10.0,10.0,10.0,10.0,10.0,91.0,22.0,$0.00,69003,9
10614,28961560,Private room,218300458,2018-10-01,100%,3.0,10.0,10.0,10.0,10.0,10.0,100.0,40.0,,69004,3
10615,28963882,Private room,3790931,2012-10-07,71%,3.91,10.0,9.0,10.0,9.0,10.0,100.0,55.0,,69001,6
10637,29020300,Private room,218721659,2018-10-04,100%,2.0,9.0,10.0,10.0,10.0,10.0,100.0,20.0,$5.00,69007,2
10657,29089877,Private room,42832014,2015-08-29,100%,4.5,9.0,9.0,10.0,10.0,9.0,97.0,50.0,,69008,6
10676,29114806,Private room,211146410,2018-08-22,100%,2.31,10.0,10.0,10.0,10.0,10.0,100.0,70.0,,69006,3
10683,29122577,Private room,77229435,2016-06-12,100%,2.5,10.0,10.0,10.0,9.0,10.0,100.0,28.0,,69007,3
10696,29152838,Private room,20813875,2014-09-01,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$0.00,69003,1
10698,29158256,Private room,66967698,2016-04-12,100%,6.0,10.0,9.0,10.0,10.0,9.0,94.0,20.0,,69003,7
10699,29166271,Private room,201778154,2018-07-12,100%,2.0,10.0,10.0,10.0,10.0,10.0,100.0,35.0,,69003,2
10709,29180094,Private room,219876880,2018-10-10,100%,3.33,9.0,10.0,10.0,10.0,10.0,100.0,35.0,,69008,4
10724,29207050,Private room,158587782,2017-11-13,100%,4.0,10.0,9.0,10.0,10.0,10.0,90.0,20.0,$0.00,69004,4
10732,29232591,Private room,141968195,2017-07-23,67%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,40.0,,69001,1
10739,29247958,Private room,49689276,2015-11-23,,0.94,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$5.00,69007,1
10747,29254198,Private room,220400054,2018-10-13,95%,7.0,9.0,9.0,10.0,9.0,9.0,89.0,45.0,$0.00,69002,7
10762,29276098,Private room,167966766,2018-01-15,,7.0,8.0,10.0,9.0,10.0,8.0,86.0,40.0,$5.00,69003,7
10770,29281332,Private room,111571163,2017-01-15,,2.0,10.0,10.0,10.0,10.0,10.0,100.0,39.0,,69009,2
10773,29296927,Private room,151379313,2017-09-20,83%,3.0,10.0,10.0,9.0,10.0,10.0,93.0,18.0,$0.00,69003,3
10778,29303825,Private room,101919332,2016-10-31,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,24.0,$0.00,69007,1
10781,29308766,Private room,82885844,2016-07-10,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,20.0,$7.00,69008,1
10783,29321887,Private room,167966766,2018-01-15,,2.0,9.0,10.0,10.0,10.0,8.0,80.0,35.0,,69003,2
10796,29344012,Private room,200539760,2018-07-07,,3.0,9.0,9.0,9.0,7.0,9.0,67.0,23.0,,69003,3
10813,29375492,Private room,142354243,2017-07-25,,2.0,7.0,9.0,8.0,6.0,4.0,60.0,27.0,,69006,2
10842,29431640,Private room,19251518,2014-07-31,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,35.0,,69008,1
10850,29448674,Private room,27404066,2015-02-08,100%,3.0,9.0,10.0,10.0,10.0,9.0,100.0,30.0,$5.00,69001,3
10857,29451581,Private room,97916092,2016-10-04,78%,1.0,10.0,8.0,10.0,10.0,10.0,100.0,30.0,,69008,1
10863,29453392,Private room,221853429,2018-10-21,100%,3.0,10.0,10.0,10.0,10.0,10.0,100.0,60.0,,69004,3
10888,29488021,Private room,47762271,2015-10-30,100%,3.0,8.0,8.0,9.0,8.0,6.0,73.0,29.0,$5.00,69008,3
10910,29528891,Private room,222354244,2018-10-24,100%,3.0,9.0,9.0,10.0,9.0,9.0,100.0,19.0,,69100,3
10911,29529289,Private room,222354244,2018-10-24,100%,5.0,10.0,9.0,9.0,10.0,9.0,92.0,15.0,,69100,5
10915,29531598,Private room,51847094,2015-12-20,81%,1.0,10.0,10.0,10.0,10.0,8.0,80.0,20.0,,69002,1
10919,29532085,Private room,188861121,2018-05-10,,1.0,10.0,8.0,6.0,8.0,10.0,100.0,35.0,$16.00,69009,1
10921,29532672,Private room,7588014,2013-07-19,73%,1.0,10.0,8.0,10.0,10.0,8.0,100.0,30.0,,69007,1
10952,29601271,Private room,89580313,2016-08-12,,2.0,10.0,10.0,10.0,10.0,10.0,100.0,33.0,,69003,2
10978,29641036,Private room,56524767,2016-01-28,,3.0,10.0,10.0,10.0,10.0,10.0,100.0,36.0,$6.00,69003,3
11012,29667846,Private room,53735400,2016-01-07,100%,1.0,8.0,8.0,10.0,10.0,10.0,100.0,45.0,$45.00,69008,1
11022,29675956,Private room,8718940,2013-09-09,100%,7.0,9.0,10.0,10.0,10.0,9.0,97.0,40.0,,69003,7
11025,29680953,Private room,19624243,2014-08-07,,1.0,10.0,10.0,10.0,10.0,10.0,100.0,47.0,$18.00,69002,1
11029,29694300,Private room,43880324,2015-09-10,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,38.0,$12.00,69004,1
11056,29731436,Private room,30534243,2015-04-03,90%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$10.00,69008,1
11068,29741250,Private room,53735400,2016-01-07,100%,1.0,8.0,10.0,10.0,10.0,10.0,100.0,35.0,$45.00,69008,1
11088,29759789,Private room,223899603,2018-11-02,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,95.0,,69200,1
11098,29776483,Private room,18917177,2014-07-26,100%,1.0,10.0,10.0,10.0,10.0,8.0,100.0,28.0,$0.00,69007,1
11151,29819981,Private room,30947560,2015-04-10,100%,3.0,10.0,10.0,10.0,10.0,10.0,100.0,32.0,$0.00,69003,3
11160,29825465,Private room,89904776,2016-08-14,,3.0,9.0,10.0,10.0,10.0,10.0,100.0,40.0,,69003,3
11220,29875311,Private room,38153974,2015-07-11,,2.0,10.0,10.0,10.0,10.0,10.0,100.0,38.0,,69006,2
11265,29920390,Private room,224965734,2018-11-09,,1.0,8.0,10.0,10.0,10.0,10.0,80.0,35.0,,69003,1
11275,29927099,Private room,224946168,2018-11-09,,1.0,8.0,8.0,10.0,10.0,10.0,100.0,100.0,,69007,1
11276,29930987,Private room,151492250,2017-09-21,100%,1.0,10.0,8.0,10.0,10.0,10.0,100.0,20.0,,69009,1
11470,30062036,Private room,47933310,2015-11-01,,1.0,,,,,,,35.0,,69007,1
