,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
6399,20833484,Entire home/apt,147972837,2017-08-27,,2.52,9.0,9.0,10.0,10.0,10.0,98.0,45.0,$10.00,33130,36
6400,20840400,Entire home/apt,74649295,2016-05-29,100%,1.03,10.0,10.0,10.0,10.0,9.0,96.0,65.0,$0.00,33000,15
6401,20841466,Entire home/apt,39813471,2015-07-28,,0.56,9.0,9.0,10.0,10.0,9.0,95.0,40.0,$20.00,33000,8
6402,20842776,Entire home/apt,149052184,2017-09-04,,0.69,10.0,9.0,10.0,10.0,10.0,96.0,32.0,$5.00,33400,10
6403,20843482,Entire home/apt,149558807,2017-09-07,100%,2.8,9.0,10.0,10.0,10.0,10.0,95.0,110.0,$0.00,33000,40
6409,20853400,Entire home/apt,149662685,2017-09-08,,1.4,9.0,9.0,9.0,10.0,8.0,86.0,30.0,$20.00,33170,20
6410,20854344,Entire home/apt,17490534,2014-07-01,100%,0.78,9.0,10.0,10.0,10.0,9.0,84.0,50.0,$0.00,33800,10
6411,20854728,Entire home/apt,62509949,2016-03-11,,0.48,9.0,10.0,10.0,10.0,9.0,97.0,68.0,$10.00,33000,7
6413,20866820,Entire home/apt,23844852,2014-11-17,100%,2.1,10.0,10.0,10.0,10.0,9.0,96.0,48.0,$10.00,33000,29
6416,20880683,Entire home/apt,139282750,2017-07-08,100%,0.43,9.0,9.0,10.0,10.0,10.0,100.0,70.0,$40.00,33300,6
6417,20880800,Entire home/apt,15712008,2014-05-19,100%,2.08,9.0,10.0,10.0,10.0,10.0,99.0,110.0,$29.00,33300,30
6420,20884199,Entire home/apt,149987666,2017-09-10,90%,2.58,9.0,9.0,10.0,10.0,10.0,99.0,55.0,$50.00,33000,37
6421,20884283,Entire home/apt,80476193,2016-06-28,100%,0.57,10.0,10.0,10.0,10.0,10.0,97.0,63.0,$55.00,33000,6
6422,20885501,Entire home/apt,24830452,2014-12-14,100%,1.04,9.0,10.0,10.0,10.0,10.0,97.0,115.0,$0.00,33000,15
6424,20892602,Entire home/apt,88609594,2016-08-08,,3.19,8.0,10.0,10.0,10.0,9.0,91.0,68.0,,33000,39
6426,20897198,Entire home/apt,150126286,2017-09-11,,0.21,6.0,9.0,6.0,5.0,4.0,50.0,28.0,$15.00,33000,3
6427,20899370,Entire home/apt,23210400,2014-11-01,100%,3.0,9.0,9.0,10.0,10.0,9.0,95.0,75.0,$0.00,33130,40
6429,20912123,Entire home/apt,55145364,2016-01-18,80%,2.92,10.0,9.0,10.0,10.0,10.0,96.0,45.0,$5.00,33000,41
6430,20920940,Entire home/apt,29646322,2015-03-19,100%,0.29,8.0,8.0,10.0,10.0,8.0,100.0,300.0,$0.00,33140,1
6431,20924485,Entire home/apt,84880843,2016-07-20,,0.96,9.0,9.0,10.0,10.0,9.0,95.0,30.0,,33130,11
6434,20927484,Entire home/apt,67956474,2016-04-19,50%,0.57,9.0,10.0,10.0,10.0,9.0,91.0,80.0,$20.00,33000,8
6436,20943256,Entire home/apt,24758567,2014-12-12,90%,1.78,10.0,10.0,10.0,10.0,10.0,100.0,101.0,$30.00,33000,8
6437,20943386,Entire home/apt,150588281,2017-09-14,,1.79,9.0,10.0,10.0,10.0,9.0,92.0,55.0,$45.00,33000,25
6438,20943688,Entire home/apt,150582719,2017-09-14,,0.7,10.0,9.0,10.0,10.0,10.0,98.0,24.0,,33300,10
6439,20944185,Entire home/apt,48131151,2015-11-04,100%,0.76,9.0,10.0,10.0,10.0,10.0,100.0,95.0,$0.00,33110,2
6440,20944485,Entire home/apt,28705761,2015-03-03,,0.07,,,,,,,80.0,,33300,1
6441,20945208,Entire home/apt,82245114,2016-07-07,,0.22,9.0,8.0,9.0,10.0,9.0,93.0,34.0,,33600,3
6444,20947025,Entire home/apt,150626700,2017-09-14,,0.14,8.0,8.0,10.0,10.0,10.0,100.0,28.0,$50.00,33300,2
6445,20950474,Entire home/apt,15116567,2014-05-05,100%,0.39,10.0,10.0,10.0,10.0,10.0,93.0,89.0,$40.00,33000,3
6446,20952071,Entire home/apt,130662948,2017-05-16,50%,0.35,10.0,10.0,10.0,10.0,8.0,92.0,60.0,$0.00,33000,5
6447,20954417,Entire home/apt,54877119,2016-01-16,,3.17,10.0,9.0,10.0,10.0,9.0,97.0,40.0,$5.00,33200,43
6448,20963319,Entire home/apt,9718196,2013-10-30,,0.19,8.0,9.0,10.0,8.0,8.0,80.0,75.0,$50.00,33000,2
6450,20964437,Entire home/apt,150803884,2017-09-16,,0.98,9.0,9.0,10.0,10.0,9.0,89.0,35.0,$0.00,33170,14
6451,20966787,Entire home/apt,106387732,2016-12-06,100%,0.21,6.0,7.0,7.0,7.0,7.0,73.0,110.0,,33600,3
6452,20967290,Entire home/apt,18889277,2014-07-25,100%,0.3,10.0,10.0,10.0,10.0,10.0,100.0,60.0,$22.00,33800,2
6458,20981082,Entire home/apt,62738972,2016-03-13,100%,0.07,10.0,10.0,10.0,10.0,10.0,100.0,35.0,$10.00,33800,1
6459,20986534,Entire home/apt,145119146,2017-08-09,97%,1.99,9.0,9.0,9.0,9.0,8.0,87.0,70.0,$35.00,33000,27
6460,20987867,Entire home/apt,39598594,2015-07-26,100%,0.64,10.0,10.0,10.0,10.0,10.0,96.0,60.0,$10.00,33000,9
6462,20988529,Entire home/apt,115962830,2017-02-11,,0.52,9.0,10.0,10.0,10.0,7.0,89.0,39.0,$5.00,33800,7
6464,20989226,Entire home/apt,9382960,2013-10-12,100%,0.07,10.0,10.0,10.0,10.0,10.0,100.0,88.0,$40.00,33000,1
6466,21001265,Entire home/apt,151198972,2017-09-19,,0.67,10.0,10.0,9.0,9.0,9.0,90.0,50.0,$10.00,33000,9
6467,21004384,Entire home/apt,22241993,2014-10-07,100%,1.73,8.0,8.0,10.0,9.0,9.0,87.0,60.0,$15.00,33140,22
6469,21013439,Entire home/apt,30167728,2015-03-28,100%,4.38,9.0,9.0,10.0,10.0,9.0,97.0,195.0,$40.00,33000,41
6471,21018293,Entire home/apt,16327993,2014-06-03,,0.08,10.0,10.0,10.0,10.0,6.0,100.0,65.0,$30.00,33000,1
6475,21022867,Entire home/apt,25104218,2014-12-22,100%,0.36,8.0,10.0,10.0,10.0,10.0,100.0,80.0,$20.00,33800,5
6476,21023442,Entire home/apt,25840653,2015-01-09,,0.94,9.0,9.0,10.0,9.0,10.0,93.0,48.0,$0.00,33170,12
6477,21031856,Entire home/apt,9875790,2013-11-07,100%,0.24,9.0,9.0,9.0,9.0,9.0,93.0,85.0,$0.00,33100,3
6479,21034688,Entire home/apt,5107105,2013-02-16,100%,0.22,9.0,10.0,9.0,9.0,10.0,87.0,70.0,$20.00,33000,3
6480,21035343,Entire home/apt,151503666,2017-09-21,100%,5.96,10.0,10.0,10.0,10.0,10.0,96.0,50.0,$0.00,33140,82
6482,21038822,Entire home/apt,27879481,2015-02-17,,0.31,9.0,9.0,9.0,10.0,9.0,100.0,145.0,$60.00,33440,4
6483,21039457,Entire home/apt,69841328,2016-05-01,60%,1.16,9.0,10.0,10.0,9.0,9.0,94.0,54.0,$4.00,33300,16
6484,21040045,Entire home/apt,78602161,2016-06-19,100%,1.37,9.0,10.0,9.0,9.0,10.0,96.0,60.0,$20.00,33000,16
6488,21051207,Entire home/apt,64503724,2016-03-26,,0.72,9.0,10.0,10.0,9.0,8.0,90.0,55.0,$10.00,33000,10
6491,21064387,Entire home/apt,39680753,2015-07-27,,0.08,10.0,8.0,6.0,8.0,8.0,80.0,45.0,,33800,1
6493,21074833,Entire home/apt,44777355,2015-09-21,100%,2.12,10.0,10.0,10.0,10.0,10.0,99.0,65.0,,33000,29
6496,21078414,Entire home/apt,151927603,2017-09-24,100%,0.66,10.0,9.0,10.0,10.0,9.0,96.0,45.0,,33520,9
6497,21085577,Entire home/apt,7262566,2013-07-03,100%,1.1,10.0,10.0,10.0,10.0,10.0,97.0,49.0,$20.00,33000,15
6498,21086292,Entire home/apt,6336544,2013-05-11,100%,0.29,9.0,10.0,10.0,10.0,10.0,95.0,95.0,$15.00,33000,4
6499,21086734,Entire home/apt,19090523,2014-07-29,90%,1.88,10.0,10.0,10.0,10.0,9.0,98.0,70.0,$35.00,33000,26
6502,21093106,Entire home/apt,20101722,2014-08-16,100%,0.73,,,,,,,59.0,$15.00,33300,1
6503,21100396,Entire home/apt,152079276,2017-09-25,100%,2.49,9.0,9.0,10.0,10.0,9.0,92.0,69.0,$50.00,33000,34
6504,21100807,Entire home/apt,152003060,2017-09-25,100%,1.05,9.0,10.0,10.0,9.0,10.0,100.0,120.0,$0.00,33000,12
6505,21101042,Entire home/apt,152145568,2017-09-26,100%,0.9,10.0,9.0,10.0,10.0,10.0,98.0,140.0,$60.00,33130,12
6506,21104250,Entire home/apt,10639765,2013-12-15,100%,0.53,9.0,10.0,10.0,10.0,10.0,100.0,70.0,,33700,7
6511,21118455,Entire home/apt,120197372,2017-03-11,100%,3.97,10.0,10.0,10.0,10.0,10.0,97.0,55.0,,33600,54
6514,21120005,Entire home/apt,13995098,2014-04-07,86%,1.31,9.0,9.0,10.0,10.0,9.0,93.0,50.0,$10.00,33800,18
6516,21123575,Entire home/apt,14051700,2014-04-08,,1.52,9.0,10.0,10.0,10.0,9.0,97.0,99.0,$30.00,33300,20
6517,21130746,Entire home/apt,42045419,2015-08-20,,0.66,10.0,9.0,10.0,10.0,9.0,98.0,46.0,,33000,9
6519,21144426,Entire home/apt,19997766,2014-08-14,100%,4.17,10.0,10.0,10.0,10.0,9.0,100.0,50.0,,33000,16
6521,21147667,Entire home/apt,10226460,2013-11-24,,0.14,8.0,10.0,10.0,10.0,10.0,80.0,54.0,$35.00,33000,1
6522,21148819,Entire home/apt,146652087,2017-08-18,100%,4.78,9.0,10.0,10.0,10.0,10.0,98.0,64.0,$0.00,33800,64
6524,21152745,Entire home/apt,48360490,2015-11-06,100%,0.67,9.0,10.0,10.0,10.0,10.0,96.0,100.0,,33600,5
6526,21158832,Entire home/apt,15475246,2014-05-13,,0.52,10.0,9.0,10.0,9.0,10.0,91.0,85.0,$0.00,33000,7
6528,21168952,Entire home/apt,143641216,2017-08-01,100%,8.35,10.0,10.0,10.0,10.0,10.0,97.0,55.0,$10.00,33000,113
6531,21170327,Entire home/apt,6482062,2013-05-20,,2.18,9.0,10.0,10.0,9.0,9.0,91.0,70.0,$15.00,33000,29
6535,21182367,Entire home/apt,152955110,2017-10-02,100%,1.4,10.0,9.0,10.0,9.0,10.0,96.0,48.0,$10.00,33300,19
6536,21184362,Entire home/apt,41074550,2015-08-10,,1.46,9.0,10.0,10.0,10.0,9.0,93.0,55.0,,33000,19
6537,21186913,Entire home/apt,40526199,2015-08-04,100%,1.7,9.0,9.0,10.0,10.0,9.0,95.0,60.0,$0.00,33000,23
6538,21187181,Entire home/apt,20221257,2014-08-18,100%,0.16,10.0,10.0,10.0,10.0,10.0,100.0,55.0,$30.00,33000,2
6539,21188408,Entire home/apt,16959851,2014-06-18,,0.08,10.0,10.0,10.0,10.0,8.0,80.0,75.0,,33300,1
6540,21195406,Entire home/apt,71907187,2016-05-14,,2.02,10.0,9.0,10.0,10.0,10.0,97.0,90.0,,33200,26
6541,21195929,Entire home/apt,74339697,2016-05-27,100%,0.16,10.0,10.0,10.0,10.0,10.0,90.0,30.0,$15.00,33400,2
6542,21200654,Entire home/apt,153100104,2017-10-03,,1.54,10.0,9.0,10.0,10.0,10.0,97.0,55.0,$5.00,33000,21
6543,21202581,Entire home/apt,153147607,2017-10-03,90%,5.05,9.0,9.0,9.0,9.0,10.0,91.0,49.0,$20.00,33800,67
6544,21203097,Entire home/apt,43355844,2015-09-04,100%,2.25,9.0,9.0,10.0,10.0,10.0,97.0,59.0,$35.00,33200,24
6545,21210247,Entire home/apt,3874413,2012-10-15,100%,1.7,9.0,9.0,10.0,9.0,9.0,90.0,37.0,$9.00,33000,21
6546,21210682,Entire home/apt,7618138,2013-07-21,,0.15,10.0,10.0,10.0,10.0,10.0,100.0,68.0,,33000,2
6548,21223732,Entire home/apt,133681874,2017-06-06,100%,3.84,10.0,9.0,10.0,10.0,10.0,97.0,52.0,$15.00,33400,51
6549,21225463,Entire home/apt,14108597,2014-04-10,95%,0.59,9.0,10.0,10.0,10.0,10.0,100.0,60.0,$70.00,33000,2
6553,21229108,Entire home/apt,57589132,2016-02-06,100%,3.83,10.0,9.0,10.0,10.0,10.0,98.0,84.0,,33300,51
6554,21235166,Entire home/apt,153387264,2017-10-05,100%,3.17,9.0,8.0,9.0,9.0,9.0,88.0,160.0,$75.00,33000,41
6555,21235240,Entire home/apt,46135418,2015-10-09,,0.46,10.0,10.0,10.0,10.0,10.0,96.0,45.0,$10.00,33000,6
6556,21236109,Entire home/apt,153481465,2017-10-06,100%,0.32,10.0,10.0,10.0,10.0,9.0,100.0,30.0,,33000,3
6557,21238364,Entire home/apt,11754618,2014-01-29,,0.33,10.0,10.0,10.0,10.0,9.0,100.0,460.0,$50.00,33100,4
6558,21240525,Entire home/apt,153521606,2017-10-06,100%,5.7,10.0,9.0,10.0,10.0,10.0,96.0,65.0,$0.00,33400,76
6561,21243477,Entire home/apt,25460086,2015-01-01,100%,0.87,10.0,10.0,10.0,10.0,9.0,92.0,35.0,,33000,11
6563,21246109,Entire home/apt,3662824,2012-09-24,,0.47,10.0,10.0,10.0,10.0,10.0,100.0,95.0,$0.00,33800,5
6564,21247266,Entire home/apt,23362992,2014-11-05,100%,0.63,9.0,8.0,10.0,10.0,9.0,95.0,75.0,$0.00,33130,8
6567,21250120,Entire home/apt,153630552,2017-10-07,,0.3,6.0,8.0,7.0,8.0,5.0,55.0,70.0,$50.00,33800,4
6568,21250194,Entire home/apt,153630835,2017-10-07,,0.91,9.0,9.0,10.0,10.0,9.0,94.0,40.0,$0.00,33300,12
6571,21256937,Entire home/apt,152839563,2017-10-01,100%,5.67,10.0,10.0,10.0,10.0,10.0,98.0,79.0,$30.00,33000,73
6576,21262490,Entire home/apt,46186360,2015-10-09,100%,2.78,9.0,10.0,10.0,10.0,10.0,92.0,65.0,,33000,37
6577,21263475,Entire home/apt,46186360,2015-10-09,100%,4.11,9.0,10.0,10.0,10.0,10.0,96.0,61.0,,33000,55
6578,21264334,Entire home/apt,9146477,2013-09-30,,2.14,10.0,10.0,10.0,10.0,10.0,98.0,89.0,$30.00,33800,28
6580,21268289,Entire home/apt,28014773,2015-02-19,,0.39,9.0,10.0,9.0,9.0,10.0,88.0,88.0,$25.00,33000,5
6585,21276142,Entire home/apt,12798065,2014-03-04,,3.14,9.0,10.0,10.0,10.0,9.0,95.0,100.0,$25.00,33000,25
6586,21276148,Entire home/apt,61788835,2016-03-06,100%,0.51,10.0,10.0,10.0,10.0,10.0,100.0,49.0,$25.00,33320,6
6587,21276268,Entire home/apt,153912360,2017-10-09,100%,0.44,10.0,9.0,10.0,10.0,10.0,100.0,35.0,,33400,6
6588,21278611,Entire home/apt,62019308,2016-03-07,,0.38,8.0,10.0,10.0,10.0,8.0,85.0,50.0,$10.00,33300,5
6590,21287718,Entire home/apt,82769373,2016-07-10,100%,2.87,10.0,9.0,10.0,10.0,10.0,97.0,50.0,$30.00,33110,35
6591,21287745,Entire home/apt,58673799,2016-02-14,100%,2.93,9.0,9.0,10.0,10.0,8.0,86.0,50.0,$30.00,33170,36
6593,21300287,Entire home/apt,154143901,2017-10-11,75%,1.42,10.0,10.0,10.0,10.0,10.0,100.0,45.0,,33800,7
6594,21301286,Entire home/apt,154152609,2017-10-11,100%,0.39,10.0,9.0,10.0,10.0,9.0,95.0,70.0,$0.00,33130,5
6595,21304823,Entire home/apt,142177792,2017-07-24,100%,3.45,9.0,10.0,10.0,10.0,9.0,97.0,99.0,$28.00,33000,43
6597,21314253,Entire home/apt,133508342,2017-06-05,100%,1.07,9.0,9.0,10.0,10.0,10.0,100.0,60.0,$20.00,33000,14
6598,21315373,Entire home/apt,154280523,2017-10-12,100%,1.95,10.0,9.0,10.0,10.0,9.0,93.0,40.0,,33150,24
6601,21319363,Entire home/apt,44610357,2015-09-19,,0.54,9.0,9.0,10.0,10.0,8.0,83.0,25.0,,33000,7
6602,21323493,Entire home/apt,59937557,2016-02-22,,0.18,9.0,8.0,9.0,10.0,10.0,100.0,50.0,,33300,2
6603,21328874,Entire home/apt,65168117,2016-03-31,100%,1.77,9.0,10.0,10.0,10.0,10.0,97.0,71.0,$30.00,33000,23
6604,21331311,Entire home/apt,140806202,2017-07-16,,0.71,9.0,10.0,10.0,10.0,10.0,96.0,70.0,,33100,9
6605,21349599,Entire home/apt,90252306,2016-08-16,,0.08,8.0,10.0,10.0,10.0,4.0,80.0,40.0,,33000,1
6606,21349629,Entire home/apt,39594995,2015-07-26,100%,0.71,9.0,9.0,10.0,10.0,10.0,91.0,49.0,$25.00,33000,9
6607,21350303,Entire home/apt,97674674,2016-10-02,100%,2.59,9.0,10.0,10.0,10.0,10.0,97.0,85.0,$30.00,33800,33
6609,21360684,Entire home/apt,154646356,2017-10-15,100%,1.53,10.0,9.0,10.0,10.0,10.0,98.0,43.0,$16.00,33600,18
6614,21373638,Entire home/apt,28174846,2015-02-22,100%,1.99,10.0,10.0,10.0,10.0,10.0,98.0,38.0,$28.00,33300,26
6616,21374905,Entire home/apt,154796585,2017-10-16,,0.15,7.0,9.0,8.0,7.0,6.0,60.0,30.0,$5.00,33000,2
6617,21375364,Entire home/apt,16782279,2015-03-21,,0.45,10.0,9.0,9.0,10.0,10.0,96.0,35.0,,33310,6
6618,21376050,Entire home/apt,2940398,2012-07-15,100%,2.52,10.0,10.0,10.0,10.0,10.0,98.0,65.0,$15.00,33300,33
6620,21378405,Entire home/apt,145950709,2017-08-14,100%,0.78,9.0,10.0,10.0,10.0,10.0,96.0,60.0,$10.00,33000,10
6622,21381735,Entire home/apt,18244765,2014-07-17,100%,0.63,9.0,9.0,10.0,9.0,9.0,93.0,35.0,$0.00,33400,8
6624,21387822,Entire home/apt,154924302,2017-10-17,,4.1,10.0,9.0,10.0,10.0,10.0,98.0,65.0,$0.00,33000,54
6625,21387837,Entire home/apt,5348373,2013-03-06,100%,0.28,,,,,,,135.0,,33200,1
6626,21389330,Entire home/apt,41536920,2015-08-15,,2.06,10.0,10.0,10.0,10.0,8.0,88.0,30.0,$15.00,33000,27
6628,21391895,Entire home/apt,65326519,2016-04-01,100%,1.36,9.0,9.0,10.0,10.0,9.0,91.0,39.0,$4.00,33000,18
6630,21401934,Entire home/apt,25985542,2015-01-12,,0.38,9.0,9.0,9.0,9.0,9.0,96.0,45.0,,33000,5
6632,21417826,Entire home/apt,148094449,2017-08-28,100%,3.09,9.0,10.0,10.0,10.0,8.0,83.0,25.0,$6.00,33800,37
6634,21430364,Entire home/apt,138407994,2017-07-03,,0.4,9.0,10.0,10.0,10.0,10.0,100.0,260.0,$20.00,33000,5
6635,21431649,Entire home/apt,35959502,2015-06-16,,0.08,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,33800,1
6636,21432728,Entire home/apt,59269023,2016-02-18,,4.29,10.0,9.0,10.0,10.0,10.0,97.0,33.0,$0.00,33000,50
6637,21436822,Entire home/apt,155404554,2017-10-20,100%,2.06,9.0,10.0,10.0,10.0,10.0,97.0,70.0,$28.00,33100,27
6638,21444484,Entire home/apt,110608416,2017-01-09,100%,1.61,10.0,10.0,10.0,10.0,9.0,100.0,180.0,$50.00,33100,21
6641,21444837,Entire home/apt,155596680,2017-10-21,,0.2,10.0,10.0,10.0,10.0,10.0,90.0,65.0,$20.00,33440,2
6642,21444975,Entire home/apt,84519780,2016-07-18,100%,1.32,8.0,9.0,10.0,10.0,7.0,80.0,38.0,$0.00,33800,17
6645,21446705,Entire home/apt,18047505,2014-07-13,100%,1.19,10.0,10.0,10.0,10.0,10.0,100.0,54.0,$15.00,33600,14
6646,21446933,Entire home/apt,7305650,2013-07-05,,0.15,10.0,10.0,10.0,10.0,10.0,100.0,45.0,,33800,2
6647,21451783,Entire home/apt,155714519,2017-10-22,,0.32,9.0,10.0,8.0,8.0,6.0,70.0,15.0,,33000,4
6648,21453677,Entire home/apt,53931516,2016-01-09,100%,0.3,10.0,9.0,9.0,9.0,10.0,100.0,39.0,$0.00,33000,3
6649,21453975,Entire home/apt,36349035,2015-06-21,89%,2.25,10.0,10.0,10.0,10.0,10.0,97.0,50.0,$0.00,33700,29
6651,21455040,Entire home/apt,121356603,2017-03-18,100%,2.55,9.0,10.0,10.0,10.0,9.0,94.0,30.0,$10.00,33130,29
6653,21456655,Entire home/apt,155767856,2017-10-22,100%,2.53,10.0,10.0,10.0,10.0,10.0,96.0,70.0,,33800,29
6654,21457678,Entire home/apt,53931516,2016-01-09,100%,0.3,10.0,10.0,10.0,10.0,10.0,80.0,35.0,$10.00,33000,1
6655,21458663,Entire home/apt,155791773,2017-10-22,100%,3.83,10.0,10.0,10.0,10.0,10.0,99.0,70.0,$30.00,33000,49
6656,21459647,Entire home/apt,155791773,2017-10-22,100%,4.27,10.0,10.0,10.0,10.0,10.0,99.0,60.0,$30.00,33000,55
6657,21470326,Entire home/apt,128509586,2017-05-02,,0.38,10.0,9.0,10.0,10.0,10.0,95.0,150.0,$70.00,33800,5
6658,21470894,Entire home/apt,118018724,2017-02-25,100%,1.1,10.0,10.0,10.0,10.0,10.0,96.0,40.0,,33300,14
6659,21480171,Entire home/apt,100566426,2016-10-20,100%,0.97,10.0,10.0,10.0,10.0,10.0,95.0,60.0,$20.00,33800,12
6660,21481682,Entire home/apt,17832583,2014-07-08,,1.19,9.0,9.0,10.0,10.0,9.0,95.0,60.0,$30.00,33000,15
6662,21483591,Entire home/apt,63481249,2016-03-18,100%,2.39,10.0,10.0,10.0,10.0,10.0,95.0,90.0,$30.00,33800,30
6663,21484246,Entire home/apt,33490669,2015-05-16,60%,0.45,9.0,10.0,10.0,10.0,9.0,100.0,288.0,,33000,3
6668,21493180,Entire home/apt,72691486,2016-05-18,100%,0.16,8.0,10.0,8.0,8.0,10.0,100.0,104.0,$40.00,33000,1
6670,21496039,Entire home/apt,156165050,2017-10-25,100%,4.08,9.0,9.0,9.0,8.0,9.0,89.0,90.0,$69.00,33000,49
6671,21496851,Entire home/apt,156172035,2017-10-25,100%,1.82,10.0,9.0,10.0,10.0,10.0,98.0,49.0,$0.00,33700,21
6674,21499209,Entire home/apt,33490669,2015-05-16,60%,0.33,10.0,10.0,10.0,10.0,10.0,100.0,188.0,,33000,1
6675,21499870,Entire home/apt,18052509,2014-07-13,90%,0.31,8.0,9.0,9.0,10.0,7.0,60.0,50.0,,33000,3
6676,21506242,Entire home/apt,156266343,2017-10-26,100%,0.71,10.0,9.0,10.0,10.0,10.0,100.0,55.0,$10.00,33130,9
6677,21508458,Entire home/apt,17832583,2014-07-08,,0.59,10.0,10.0,10.0,10.0,10.0,100.0,65.0,$30.00,33000,7
6680,21522042,Entire home/apt,40768085,2015-08-07,100%,0.55,9.0,10.0,10.0,10.0,8.0,83.0,65.0,$0.00,33800,6
6682,21523821,Entire home/apt,82542480,2016-07-08,100%,3.04,10.0,9.0,10.0,10.0,9.0,97.0,90.0,$0.00,33110,25
6683,21534201,Entire home/apt,156433837,2017-10-27,100%,2.14,9.0,10.0,9.0,10.0,9.0,95.0,55.0,$39.00,33000,27
6684,21535036,Entire home/apt,104881138,2016-11-23,100%,4.48,9.0,10.0,10.0,10.0,10.0,96.0,195.0,$40.00,33000,56
6689,21544034,Entire home/apt,155791773,2017-10-22,100%,1.54,10.0,10.0,10.0,10.0,10.0,99.0,135.0,$60.00,33000,18
6691,21545126,Entire home/apt,156631338,2017-10-29,,1.26,9.0,9.0,10.0,10.0,9.0,91.0,42.0,,33270,13
6693,21545630,Entire home/apt,123737354,2017-04-01,,0.08,10.0,10.0,10.0,10.0,10.0,80.0,75.0,,33300,1
6697,21547367,Entire home/apt,35381590,2015-06-09,91%,0.63,9.0,9.0,10.0,10.0,10.0,90.0,35.0,,33130,8
6698,21547526,Entire home/apt,42513631,2015-08-25,100%,0.43,9.0,10.0,10.0,10.0,10.0,100.0,29.0,$0.00,33000,5
6700,21549546,Entire home/apt,47188786,2015-10-22,100%,0.46,10.0,10.0,10.0,10.0,10.0,100.0,109.0,$90.00,33000,5
6701,21555140,Entire home/apt,29144647,2015-03-11,,0.4,9.0,9.0,10.0,10.0,10.0,96.0,45.0,$20.00,33600,5
6702,21558591,Entire home/apt,25728930,2015-01-07,73%,0.19,10.0,10.0,10.0,10.0,9.0,100.0,208.0,$120.00,33000,2
6704,21559434,Entire home/apt,25728930,2015-01-07,73%,0.09,10.0,10.0,10.0,10.0,10.0,100.0,195.0,$90.00,33000,1
6705,21565215,Entire home/apt,59087997,2016-02-16,100%,1.0,10.0,8.0,10.0,10.0,10.0,100.0,45.0,$20.00,33300,1
6706,21570008,Entire home/apt,23175313,2014-10-31,,0.27,10.0,10.0,10.0,9.0,10.0,100.0,75.0,,33600,3
6708,21571478,Entire home/apt,151266755,2017-09-19,80%,1.31,9.0,9.0,10.0,10.0,10.0,98.0,260.0,$100.00,33290,14
6711,21572773,Entire home/apt,37716524,2015-07-06,,0.16,9.0,10.0,10.0,10.0,9.0,90.0,29.0,$15.00,33800,2
6712,21573463,Entire home/apt,43293184,2015-09-03,,0.08,10.0,10.0,10.0,10.0,8.0,80.0,56.0,,33000,1
6713,21573599,Entire home/apt,66735799,2016-04-11,100%,1.11,9.0,9.0,10.0,10.0,10.0,93.0,48.0,$20.00,33000,3
6714,21575557,Entire home/apt,29102137,2015-03-10,94%,1.26,9.0,9.0,10.0,10.0,9.0,93.0,115.0,$130.00,33300,11
6716,21576649,Entire home/apt,29102137,2015-03-10,94%,1.0,6.0,10.0,10.0,10.0,8.0,60.0,85.0,$100.00,33000,1
6717,21578595,Entire home/apt,24637565,2014-12-08,,0.16,10.0,8.0,10.0,10.0,10.0,100.0,35.0,,33100,2
6719,21589572,Entire home/apt,43287391,2015-09-03,100%,0.53,9.0,9.0,10.0,8.0,10.0,90.0,69.0,$0.00,33560,2
6722,21600433,Entire home/apt,15346352,2014-05-10,,0.25,8.0,9.0,10.0,10.0,9.0,73.0,27.0,,33000,3
6723,21600663,Entire home/apt,835891,2011-07-18,100%,1.32,10.0,9.0,10.0,9.0,9.0,94.0,49.0,$15.00,33800,16
6724,21601998,Entire home/apt,3834955,2012-10-11,,0.65,9.0,10.0,10.0,9.0,8.0,94.0,75.0,$35.00,33000,7
6729,21617845,Entire home/apt,74675415,2016-05-29,,1.56,10.0,10.0,9.0,9.0,9.0,95.0,33.0,,33000,19
6733,21631678,Entire home/apt,7757376,2013-07-27,100%,2.07,9.0,9.0,10.0,10.0,10.0,95.0,42.0,$7.00,33800,25
6734,21635295,Entire home/apt,23887041,2014-11-18,100%,0.99,9.0,9.0,10.0,10.0,10.0,96.0,70.0,$60.00,33000,11
6735,21635353,Entire home/apt,43649742,2015-09-08,78%,1.11,9.0,10.0,9.0,10.0,9.0,91.0,130.0,$30.00,33000,13
6736,21638524,Entire home/apt,16857041,2015-04-21,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$15.00,33000,1
6737,21639367,Entire home/apt,126424488,2017-04-18,,0.26,10.0,9.0,10.0,10.0,10.0,100.0,60.0,,33300,3
6738,21642967,Entire home/apt,20759419,2014-08-31,,0.52,9.0,9.0,10.0,10.0,10.0,97.0,50.0,$0.00,33800,6
6739,21644674,Entire home/apt,157522391,2017-11-05,100%,0.19,10.0,10.0,10.0,10.0,10.0,100.0,240.0,$100.00,33290,2
6740,21644677,Entire home/apt,37887109,2015-07-08,75%,1.37,9.0,9.0,10.0,10.0,9.0,87.0,35.0,,33800,17
